  0.2750E+00  0.6750E+00  0.0000E+00
  0.3000E+00  0.6750E+00  0.0000E+00
  0.3250E+00  0.6750E+00  0.0000E+00
  0.3500E+00  0.6750E+00  0.0000E+00
  0.3750E+00  0.6750E+00  0.0000E+00
  0.4000E+00  0.6750E+00  0.0000E+00
  0.4250E+00  0.6750E+00  0.0000E+00
  0.4500E+00  0.6750E+00  0.0000E+00
  0.4750E+00  0.6750E+00  0.9708E+00
  0.5000E+00  0.6750E+00  0.9706E+00
  0.5250E+00  0.6750E+00  0.0000E+00
  0.5500E+00  0.6750E+00  0.0000E+00
  0.5750E+00  0.6750E+00  0.0000E+00
  0.6000E+00  0.6750E+00  0.0000E+00
  0.6250E+00  0.6750E+00  0.0000E+00
  0.6500E+00  0.6750E+00  0.0000E+00
  0.6750E+00  0.6750E+00  0.0000E+00
  0.7000E+00  0.6750E+00  0.0000E+00
  0.7250E+00  0.6750E+00  0.0000E+00
  0.7500E+00  0.6750E+00  0.0000E+00
  0.7750E+00  0.6750E+00  0.0000E+00
  0.8000E+00  0.6750E+00  0.0000E+00
  0.8250E+00  0.6750E+00  0.0000E+00
  0.8500E+00  0.6750E+00  0.0000E+00
  0.8750E+00  0.6750E+00  0.0000E+00
  0.9000E+00  0.6750E+00  0.0000E+00
  0.9250E+00  0.6750E+00  0.0000E+00
  0.9500E+00  0.6750E+00  0.0000E+00
  0.9750E+00  0.6750E+00  0.0000E+00
  0.1000E+01  0.6750E+00  0.1000E+01

  0.0000E+00  0.7000E+00  0.1000E+01
  0.2500E-01  0.7000E+00  0.0000E+00
  0.5000E-01  0.7000E+00  0.0000E+00
  0.7500E-01  0.7000E+00  0.0000E+00
  0.1000E+00  0.7000E+00  0.0000E+00
  0.1250E+00  0.7000E+00  0.0000E+00
  0.1500E+00  0.7000E+00  0.0000E+00
  0.1750E+00  0.7000E+00  0.0000E+00
  0.2000E+00  0.7000E+00  0.0000E+00
  0.2250E+00  0.7000E+00  0.0000E+00
  0.2500E+00  0.7000E+00  0.0000E+00
  0.2750E+00  0.7000E+00  0.0000E+00
  0.3000E+00  0.7000E+00  0.0000E+00
  0.3250E+00  0.7000E+00  0.0000E+00
  0.3500E+00  0.7000E+00  0.0000E+00
  0.3750E+00  0.7000E+00  0.0000E+00
  0.4000E+00  0.7000E+00  0.0000E+00
  0.4250E+00  0.7000E+00  0.0000E+00
  0.4500E+00  0.7000E+00  0.0000E+00
  0.4750E+00  0.7000E+00  0.9687E+00
  0.5000E+00  0.7000E+00  0.9685E+00
  0.5250E+00  0.7000E+00  0.0000E+00
  0.5500E+00  0.7000E+00  0.0000E+00
  0.5750E+00  0.7000E+00  0.0000E+00
  0.6000E+00  0.7000E+00  0.0000E+00
  0.6250E+00  0.7000E+00  0.0000E+00
  0.6500E+00  0.7000E+00  0.0000E+00
  0.6750E+00  0.7000E+00  0.0000E+00
  0.7000E+00  0.7000E+00  0.0000E+00
  0.7250E+00  0.7000E+00  0.0000E+00
  0.7500E+00  0.7000E+00  0.0000E+00
  0.7750E+00  0.7000E+00  0.0000E+00
  0.8000E+00  0.7000E+00  0.0000E+00
  0.8250E+00  0.7000E+00  0.0000E+00
  0.8500E+00  0.7000E+00  0.0000E+00
  0.8750E+00  0.7000E+00  0.0000E+00
  0.9000E+00  0.7000E+00  0.0000E+00
  0.9250E+00  0.7000E+00  0.0000E+00
  0.9500E+00  0.7000E+00  0.0000E+00
  0.9750E+00  0.7000E+00  0.0000E+00
  0.1000E+01  0.7000E+00  0.1000E+01

  0.0000E+00  0.7250E+00  0.1000E+01
  0.2500E-01  0.7250E+00  0.0000E+00
  0.5000E-01  0.7250E+00  0.0000E+00
  0.7500E-01  0.7250E+00  0.0000E+00
  0.1000E+00  0.7250E+00  0.0000E+00
  0.1250E+00  0.7250E+00  0.0000E+00
  0.1500E+00  0.7250E+00  0.0000E+00
  0.1750E+00  0.7250E+00  0.0000E+00
  0.2000E+00  0.7250E+00  0.0000E+00
  0.2250E+00  0.7250E+00  0.0000E+00
  0.2500E+00  0.7250E+00  0.0000E+00
  0.2750E+00  0.7250E+00  0.0000E+00
  0.3000E+00  0.7250E+00  0.0000E+00
  0.3250E+00  0.7250E+00  0.0000E+00
  0.3500E+00  0.7250E+00  0.0000E+00
  0.3750E+00  0.7250E+00  0.0000E+00
  0.4000E+00  0.7250E+00  0.0000E+00
  0.4250E+00  0.7250E+00  0.0000E+00
  0.4500E+00  0.7250E+00  0.0000E+00
  0.4750E+00  0.7250E+00  0.9672E+00
  0.5000E+00  0.7250E+00  0.9670E+00
  0.5250E+00  0.7250E+00  0.0000E+00
  0.5500E+00  0.7250E+00  0.0000E+00
  0.5750E+00  0.7250E+00  0.0000E+00
  0.6000E+00  0.7250E+00  0.0000E+00
  0.6250E+00  0.7250E+00  0.0000E+00
  0.6500E+00  0.7250E+00  0.0000E+00
  0.6750E+00  0.7250E+00  0.0000E+00
  0.7000E+00  0.7250E+00  0.0000E+00
  0.7250E+00  0.7250E+00  0.0000E+00
  0.7500E+00  0.7250E+00  0.0000E+00
  0.7750E+00  0.7250E+00  0.0000E+00
  0.8000E+00  0.7250E+00  0.0000E+00
  0.8250E+00  0.7250E+00  0.0000E+00
  0.8500E+00  0.7250E+00  0.0000E+00
  0.8750E+00  0.7250E+00  0.0000E+00
  0.9000E+00  0.7250E+00  0.0000E+00
  0.9250E+00  0.7250E+00  0.0000E+00
  0.9500E+00  0.7250E+00  0.0000E+00
  0.9750E+00  0.7250E+00  0.0000E+00
  0.1000E+01  0.7250E+00  0.1000E+01

  0.0000E+00  0.7500E+00  0.1000E+01
  0.2500E-01  0.7500E+00  0.0000E+00
  0.5000E-01  0.7500E+00  0.0000E+00
  0.7500E-01  0.7500E+00  0.0000E+00
  0.1000E+00  0.7500E+00  0.0000E+00
  0.1250E+00  0.7500E+00  0.0000E+00
  0.1500E+00  0.7500E+00  0.0000E+00
  0.1750E+00  0.7500E+00  0.0000E+00
  0.2000E+00  0.7500E+00  0.0000E+00
  0.2250E+00  0.7500E+00  0.0000E+00
  0.2500E+00  0.7500E+00  0.0000E+00
  0.2750E+00  0.7500E+00  0.0000E+00
  0.3000E+00  0.7500E+00  0.0000E+00
  0.3250E+00  0.7500E+00  0.0000E+00
  0.3500E+00  0.7500E+00  0.0000E+00
  0.3750E+00  0.7500E+00  0.0000E+00
  0.4000E+00  0.7500E+00  0.0000E+00
  0.4250E+00  0.7500E+00  0.0000E+00
  0.4500E+00  0.7500E+00  0.0000E+00
  0.4750E+00  0.7500E+00  0.9663E+00
  0.5000E+00  0.7500E+00  0.9661E+00
  0.5250E+00  0.7500E+00  0.0000E+00
  0.5500E+00  0.7500E+00  0.0000E+00
  0.5750E+00  0.7500E+00  0.0000E+00
  0.6000E+00  0.7500E+00  0.0000E+00
  0.6250E+00  0.7500E+00  0.0000E+00
  0.6500E+00  0.7500E+00  0.0000E+00
  0.6750E+00  0.7500E+00  0.0000E+00
  0.7000E+00  0.7500E+00  0.0000E+00
  0.7250E+00  0.7500E+00  0.0000E+00
  0.7500E+00  0.7500E+00  0.0000E+00
  0.7750E+00  0.7500E+00  0.0000E+00
  0.8000E+00  0.7500E+00  0.0000E+00
  0.8250E+00  0.7500E+00  0.0000E+00
  0.8500E+00  0.7500E+00  0.0000E+00
  0.8750E+00  0.7500E+00  0.0000E+00
  0.9000E+00  0.7500E+00  0.0000E+00
  0.9250E+00  0.7500E+00  0.0000E+00
  0.9500E+00  0.7500E+00  0.0000E+00
  0.9750E+00  0.7500E+00  0.0000E+00
  0.1000E+01  0.7500E+00  0.1000E+01

  0.0000E+00  0.7750E+00  0.1000E+01
  0.2500E-01  0.7750E+00  0.0000E+00
  0.5000E-01  0.7750E+00  0.0000E+00
  0.7500E-01  0.7750E+00  0.0000E+00
  0.1000E+00  0.7750E+00  0.0000E+00
  0.1250E+00  0.7750E+00  0.0000E+00
  0.1500E+00  0.7750E+00  0.0000E+00
  0.1750E+00  0.7750E+00  0.0000E+00
  0.2000E+00  0.7750E+00  0.0000E+00
  0.2250E+00  0.7750E+00  0.0000E+00
  0.2500E+00  0.7750E+00  0.0000E+00
  0.2750E+00  0.7750E+00  0.0000E+00
  0.3000E+00  0.7750E+00  0.0000E+00
  0.3250E+00  0.7750E+00  0.0000E+00
  0.3500E+00  0.7750E+00  0.0000E+00
  0.3750E+00  0.7750E+00  0.0000E+00
  0.4000E+00  0.7750E+00  0.0000E+00
  0.4250E+00  0.7750E+00  0.0000E+00
  0.4500E+00  0.7750E+00  0.0000E+00
  0.4750E+00  0.7750E+00  0.9661E+00
  0.5000E+00  0.7750E+00  0.9659E+00
  0.5250E+00  0.7750E+00  0.0000E+00
  0.5500E+00  0.7750E+00  0.0000E+00
  0.5750E+00  0.7750E+00  0.0000E+00
  0.6000E+00  0.7750E+00  0.0000E+00
  0.6250E+00  0.7750E+00  0.0000E+00
  0.6500E+00  0.7750E+00  0.0000E+00
  0.6750E+00  0.7750E+00  0.0000E+00
  0.7000E+00  0.7750E+00  0.0000E+00
  0.7250E+00  0.7750E+00  0.0000E+00
  0.7500E+00  0.7750E+00  0.0000E+00
  0.7750E+00  0.7750E+00  0.0000E+00
  0.8000E+00  0.7750E+00  0.0000E+00
  0.8250E+00  0.7750E+00  0.0000E+00
  0.8500E+00  0.7750E+00  0.0000E+00
  0.8750E+00  0.7750E+00  0.0000E+00
  0.9000E+00  0.7750E+00  0.0000E+00
  0.9250E+00  0.7750E+00  0.0000E+00
  0.9500E+00  0.7750E+00  0.0000E+00
  0.9750E+00  0.7750E+00  0.0000E+00
  0.1000E+01  0.7750E+00  0.1000E+01

  0.0000E+00  0.8000E+00  0.1000E+01
  0.2500E-01  0.8000E+00  0.0000E+00
  0.5000E-01  0.8000E+00  0.0000E+00
  0.7500E-01  0.8000E+00  0.0000E+00
  0.1000E+00  0.8000E+00  0.0000E+00
  0.1250E+00  0.8000E+00  0.0000E+00
  0.1500E+00  0.8000E+00  0.0000E+00
  0.1750E+00  0.8000E+00  0.0000E+00
  0.2000E+00  0.8000E+00  0.0000E+00
  0.2250E+00  0.8000E+00  0.0000E+00
  0.2500E+00  0.8000E+00  0.0000E+00
  0.2750E+00  0.8000E+00  0.0000E+00
  0.3000E+00  0.8000E+00  0.0000E+00
  0.3250E+00  0.8000E+00  0.0000E+00
  0.3500E+00  0.8000E+00  0.0000E+00
  0.3750E+00  0.8000E+00  0.0000E+00
  0.4000E+00  0.8000E+00  0.0000E+00
  0.4250E+00  0.8000E+00  0.0000E+00
  0.4500E+00  0.8000E+00  0.0000E+00
  0.4750E+00  0.8000E+00  0.9667E+00
  0.5000E+00  0.8000E+00  0.9665E+00
  0.5250E+00  0.8000E+00  0.0000E+00
  0.5500E+00  0.8000E+00  0.0000E+00
  0.5750E+00  0.8000E+00  0.0000E+00
  0.6000E+00  0.8000E+00  0.0000E+00
  0.6250E+00  0.8000E+00  0.0000E+00
  0.6500E+00  0.8000E+00  0.0000E+00
  0.6750E+00  0.8000E+00  0.0000E+00
  0.7000E+00  0.8000E+00  0.0000E+00
  0.7250E+00  0.8000E+00  0.0000E+00
  0.7500E+00  0.8000E+00  0.0000E+00
  0.7750E+00  0.8000E+00  0.0000E+00
  0.8000E+00  0.8000E+00  0.0000E+00
  0.8250E+00  0.8000E+00  0.0000E+00
  0.8500E+00  0.8000E+00  0.0000E+00
  0.8750E+00  0.8000E+00  0.0000E+00
  0.9000E+00  0.8000E+00  0.0000E+00
  0.9250E+00  0.8000E+00  0.0000E+00
  0.9500E+00  0.8000E+00  0.0000E+00
  0.9750E+00  0.8000E+00  0.0000E+00
  0.1000E+01  0.8000E+00  0.1000E+01

  0.0000E+00  0.8250E+00  0.1000E+01
  0.2500E-01  0.8250E+00  0.0000E+00
  0.5000E-01  0.8250E+00  0.0000E+00
  0.7500E-01  0.8250E+00  0.0000E+00
  0.1000E+00  0.8250E+00  0.0000E+00
  0.1250E+00  0.8250E+00  0.0000E+00
  0.1500E+00  0.8250E+00  0.0000E+00
  0.1750E+00  0.8250E+00  0.0000E+00
  0.2000E+00  0.8250E+00  0.0000E+00
  0.2250E+00  0.8250E+00  0.0000E+00
  0.2500E+00  0.8250E+00  0.0000E+00
  0.2750E+00  0.8250E+00  0.0000E+00
  0.3000E+00  0.8250E+00  0.0000E+00
  0.3250E+00  0.8250E+00  0.0000E+00
  0.3500E+00  0.8250E+00  0.0000E+00
  0.3750E+00  0.8250E+00  0.0000E+00
  0.4000E+00  0.8250E+00  0.0000E+00
  0.4250E+00  0.8250E+00  0.0000E+00
  0.4500E+00  0.8250E+00  0.0000E+00
  0.4750E+00  0.8250E+00  0.9680E+00
  0.5000E+00  0.8250E+00  0.9678E+00
  0.5250E+00  0.8250E+00  0.0000E+00
  0.5500E+00  0.8250E+00  0.0000E+00
  0.5750E+00  0.8250E+00  0.0000E+00
  0.6000E+00  0.8250E+00  0.0000E+00
  0.6250E+00  0.8250E+00  0.0000E+00
  0.6500E+00  0.8250E+00  0.0000E+00
  0.6750E+00  0.8250E+00  0.0000E+00
  0.7000E+00  0.8250E+00  0.0000E+00
  0.7250E+00  0.8250E+00  0.0000E+00
  0.7500E+00  0.8250E+00  0.0000E+00
  0.7750E+00  0.8250E+00  0.0000E+00
  0.8000E+00  0.8250E+00  0.0000E+00
  0.8250E+00  0.8250E+00  0.0000E+00
  0.8500E+00  0.8250E+00  0.0000E+00
  0.8750E+00  0.8250E+00  0.0000E+00
  0.9000E+00  0.8250E+00  0.0000E+00
  0.9250E+00  0.8250E+00  0.0000E+00
  0.9500E+00  0.8250E+00  0.0000E+00
  0.9750E+00  0.8250E+00  0.0000E+00
  0.1000E+01  0.8250E+00  0.1000E+01

  0.0000E+00  0.8500E+00  0.1000E+01
  0.2500E-01  0.8500E+00  0.0000E+00
  0.5000E-01  0.8500E+00  0.0000E+00
  0.7500E-01  0.8500E+00  0.0000E+00
  0.1000E+00  0.8500E+00  0.0000E+00
  0.1250E+00  0.8500E+00  0.0000E+00
  0.1500E+00  0.8500E+00  0.0000E+00
  0.1750E+00  0.8500E+00  0.0000E+00
  0.2000E+00  0.8500E+00  0.0000E+00
  0.2250E+00  0.8500E+00  0.0000E+00
  0.2500E+00  0.8500E+00  0.0000E+00
  0.2750E+00  0.8500E+00  0.0000E+00
  0.3000E+00  0.8500E+00  0.0000E+00
  0.3250E+00  0.8500E+00  0.0000E+00
  0.3500E+00  0.8500E+00  0.0000E+00
  0.3750E+00  0.8500E+00  0.0000E+00
  0.4000E+00  0.8500E+00  0.0000E+00
  0.4250E+00  0.8500E+00  0.0000E+00
  0.4500E+00  0.8500E+00  0.0000E+00
  0.4750E+00  0.8500E+00  0.9701E+00
  0.5000E+00  0.8500E+00  0.9699E+00
  0.5250E+00  0.8500E+00  0.0000E+00
  0.5500E+00  0.8500E+00  0.0000E+00
  0.5750E+00  0.8500E+00  0.0000E+00
  0.6000E+00  0.8500E+00  0.0000E+00
  0.6250E+00  0.8500E+00  0.0000E+00
  0.6500E+00  0.8500E+00  0.0000E+00
  0.6750E+00  0.8500E+00  0.0000E+00
  0.7000E+00  0.8500E+00  0.0000E+00
  0.7250E+00  0.8500E+00  0.0000E+00
  0.7500E+00  0.8500E+00  0.0000E+00
  0.7750E+00  0.8500E+00  0.0000E+00
  0.8000E+00  0.8500E+00  0.0000E+00
  0.8250E+00  0.8500E+00  0.0000E+00
  0.8500E+00  0.8500E+00  0.0000E+00
  0.8750E+00  0.8500E+00  0.0000E+00
  0.9000E+00  0.8500E+00  0.0000E+00
  0.9250E+00  0.8500E+00  0.0000E+00
  0.9500E+00  0.8500E+00  0.0000E+00
  0.9750E+00  0.8500E+00  0.0000E+00
  0.1000E+01  0.8500E+00  0.1000E+01

  0.0000E+00  0.8750E+00  0.1000E+01
  0.2500E-01  0.8750E+00  0.0000E+00
  0.5000E-01  0.8750E+00  0.0000E+00
  0.7500E-01  0.8750E+00  0.0000E+00
  0.1000E+00  0.8750E+00  0.0000E+00
  0.1250E+00  0.8750E+00  0.0000E+00
  0.1500E+00  0.8750E+00  0.0000E+00
  0.1750E+00  0.8750E+00  0.0000E+00
  0.2000E+00  0.8750E+00  0.0000E+00
  0.2250E+00  0.8750E+00  0.0000E+00
  0.2500E+00  0.8750E+00  0.0000E+00
  0.2750E+00  0.8750E+00  0.0000E+00
  0.3000E+00  0.8750E+00  0.0000E+00
  0.3250E+00  0.8750E+00  0.0000E+00
  0.3500E+00  0.8750E+00  0.0000E+00
  0.3750E+00  0.8750E+00  0.0000E+00
  0.4000E+00  0.8750E+00  0.0000E+00
  0.4250E+00  0.8750E+00  0.0000E+00
  0.4500E+00  0.8750E+00  0.0000E+00
  0.4750E+00  0.8750E+00  0.9729E+00
  0.5000E+00  0.8750E+00  0.9727E+00
  0.5250E+00  0.8750E+00  0.0000E+00
  0.5500E+00  0.8750E+00  0.0000E+00
  0.5750E+00  0.8750E+00  0.0000E+00
  0.6000E+00  0.8750E+00  0.0000E+00
  0.6250E+00  0.8750E+00  0.0000E+00
  0.6500E+00  0.8750E+00  0.0000E+00
  0.6750E+00  0.8750E+00  0.0000E+00
  0.7000E+00  0.8750E+00  0.0000E+00
  0.7250E+00  0.8750E+00  0.0000E+00
  0.7500E+00  0.8750E+00  0.0000E+00
  0.7750E+00  0.8750E+00  0.0000E+00
  0.8000E+00  0.8750E+00  0.0000E+00
  0.8250E+00  0.8750E+00  0.0000E+00
  0.8500E+00  0.8750E+00  0.0000E+00
  0.8750E+00  0.8750E+00  0.0000E+00
  0.9000E+00  0.8750E+00  0.0000E+00
  0.9250E+00  0.8750E+00  0.0000E+00
  0.9500E+00  0.8750E+00  0.0000E+00
  0.9750E+00  0.8750E+00  0.0000E+00
  0.1000E+01  0.8750E+00  0.1000E+01

  0.0000E+00  0.9000E+00  0.1000E+01
  0.2500E-01  0.9000E+00  0.0000E+00
  0.5000E-01  0.9000E+00  0.0000E+00
  0.7500E-01  0.9000E+00  0.0000E+00
  0.1000E+00  0.9000E+00  0.0000E+00
  0.1250E+00  0.9000E+00  0.0000E+00
  0.1500E+00  0.9000E+00  0.0000E+00
  0.1750E+00  0.9000E+00  0.0000E+00
  0.2000E+00  0.9000E+00  0.0000E+00
  0.2250E+00  0.9000E+00  0.0000E+00
  0.2500E+00  0.9000E+00  0.0000E+00
  0.2750E+00  0.9000E+00  0.0000E+00
  0.3000E+00  0.9000E+00  0.0000E+00
  0.3250E+00  0.9000E+00  0.0000E+00
  0.3500E+00  0.9000E+00  0.0000E+00
  0.3750E+00  0.9000E+00  0.0000E+00
  0.4000E+00  0.9000E+00  0.0000E+00
  0.4250E+00  0.9000E+00  0.0000E+00
  0.4500E+00  0.9000E+00  0.0000E+00
  0.4750E+00  0.9000E+00  0.9764E+00
  0.5000E+00  0.9000E+00  0.9762E+00
  0.5250E+00  0.9000E+00  0.0000E+00
  0.5500E+00  0.9000E+00  0.0000E+00
  0.5750E+00  0.9000E+00  0.0000E+00
  0.6000E+00  0.9000E+00  0.0000E+00
  0.6250E+00  0.9000E+00  0.0000E+00
  0.6500E+00  0.9000E+00  0.0000E+00
  0.6750E+00  0.9000E+00  0.0000E+00
  0.7000E+00  0.9000E+00  0.0000E+00
  0.7250E+00  0.9000E+00  0.0000E+00
  0.7500E+00  0.9000E+00  0.0000E+00
  0.7750E+00  0.9000E+00  0.0000E+00
  0.8000E+00  0.9000E+00  0.0000E+00
  0.8250E+00  0.9000E+00  0.0000E+00
  0.8500E+00  0.9000E+00  0.0000E+00
  0.8750E+00  0.9000E+00  0.0000E+00
  0.9000E+00  0.9000E+00  0.0000E+00
  0.9250E+00  0.9000E+00  0.0000E+00
  0.9500E+00  0.9000E+00  0.0000E+00
  0.9750E+00  0.9000E+00  0.0000E+00
  0.1000E+01  0.9000E+00  0.1000E+01

  0.0000E+00  0.9250E+00  0.1000E+01
  0.2500E-01  0.9250E+00  0.0000E+00
  0.5000E-01  0.9250E+00  0.0000E+00
  0.7500E-01  0.9250E+00  0.0000E+00
  0.1000E+00  0.9250E+00  0.0000E+00
  0.1250E+00  0.9250E+00  0.0000E+00
  0.1500E+00  0.9250E+00  0.0000E+00
  0.1750E+00  0.9250E+00  0.0000E+00
  0.2000E+00  0.9250E+00  0.0000E+00
  0.2250E+00  0.9250E+00  0.0000E+00
  0.2500E+00  0.9250E+00  0.0000E+00
  0.2750E+00  0.9250E+00  0.0000E+00
  0.3000E+00  0.9250E+00  0.0000E+00
  0.3250E+00  0.9250E+00  0.0000E+00
  0.3500E+00  0.9250E+00  0.0000E+00
  0.3750E+00  0.9250E+00  0.0000E+00
  0.4000E+00  0.9250E+00  0.0000E+00
  0.4250E+00  0.9250E+00  0.0000E+00
  0.4500E+00  0.9250E+00  0.0000E+00
  0.4750E+00  0.9250E+00  0.9804E+00
  0.5000E+00  0.9250E+00  0.9802E+00
  0.5250E+00  0.9250E+00  0.0000E+00
  0.5500E+00  0.9250E+00  0.0000E+00
  0.5750E+00  0.9250E+00  0.0000E+00
  0.6000E+00  0.9250E+00  0.0000E+00
  0.6250E+00  0.9250E+00  0.0000E+00
  0.6500E+00  0.9250E+00  0.0000E+00
  0.6750E+00  0.9250E+00  0.0000E+00
  0.7000E+00  0.9250E+00  0.0000E+00
  0.7250E+00  0.9250E+00  0.0000E+00
  0.7500E+00  0.9250E+00  0.0000E+00
  0.7750E+00  0.9250E+00  0.0000E+00
  0.8000E+00  0.9250E+00  0.0000E+00
  0.8250E+00  0.9250E+00  0.0000E+00
  0.8500E+00  0.9250E+00  0.0000E+00
  0.8750E+00  0.9250E+00  0.0000E+00
  0.9000E+00  0.9250E+00  0.0000E+00
  0.9250E+00  0.9250E+00  0.0000E+00
  0.9500E+00  0.9250E+00  0.0000E+00
  0.9750E+00  0.9250E+00  0.0000E+00
  0.1000E+01  0.9250E+00  0.1000E+01

  0.0000E+00  0.9500E+00  0.1000E+01
  0.2500E-01  0.9500E+00  0.0000E+00
  0.5000E-01  0.9500E+00  0.0000E+00
  0.7500E-01  0.9500E+00  0.0000E+00
  0.1000E+00  0.9500E+00  0.0000E+00
  0.1250E+00  0.9500E+00  0.0000E+00
  0.1500E+00  0.9500E+00  0.0000E+00
  0.1750E+00  0.9500E+00  0.0000E+00
  0.2000E+00  0.9500E+00  0.0000E+00
  0.2250E+00  0.9500E+00  0.0000E+00
  0.2500E+00  0.9500E+00  0.0000E+00
  0.2750E+00  0.9500E+00  0.0000E+00
  0.3000E+00  0.9500E+00  0.0000E+00
  0.3250E+00  0.9500E+00  0.0000E+00
  0.3500E+00  0.9500E+00  0.0000E+00
  0.3750E+00  0.9500E+00  0.0000E+00
  0.4000E+00  0.9500E+00  0.0000E+00
  0.4250E+00  0.9500E+00  0.0000E+00
  0.4500E+00  0.9500E+00  0.0000E+00
  0.4750E+00  0.9500E+00  0.9848E+00
  0.5000E+00  0.9500E+00  0.9847E+00
  0.5250E+00  0.9500E+00  0.0000E+00
  0.5500E+00  0.9500E+00  0.0000E+00
  0.5750E+00  0.9500E+00  0.0000E+00
  0.6000E+00  0.9500E+00  0.0000E+00
  0.6250E+00  0.9500E+00  0.0000E+00
  0.6500E+00  0.9500E+00  0.0000E+00
  0.6750E+00  0.9500E+00  0.0000E+00
  0.7000E+00  0.9500E+00  0.0000E+00
  0.7250E+00  0.9500E+00  0.0000E+00
  0.7500E+00  0.9500E+00  0.0000E+00
  0.7750E+00  0.9500E+00  0.0000E+00
  0.8000E+00  0.9500E+00  0.0000E+00
  0.8250E+00  0.9500E+00  0.0000E+00
  0.8500E+00  0.9500E+00  0.0000E+00
  0.8750E+00  0.9500E+00  0.0000E+00
  0.9000E+00  0.9500E+00  0.0000E+00
  0.9250E+00  0.9500E+00  0.0000E+00
  0.9500E+00  0.9500E+00  0.0000E+00
  0.9750E+00  0.9500E+00  0.0000E+00
  0.1000E+01  0.9500E+00  0.1000E+01

  0.0000E+00  0.9750E+00  0.1000E+01
  0.2500E-01  0.9750E+00  0.0000E+00
  0.5000E-01  0.9750E+00  0.0000E+00
  0.7500E-01  0.9750E+00  0.0000E+00
  0.1000E+00  0.9750E+00  0.0000E+00
  0.1250E+00  0.9750E+00  0.0000E+00
  0.1500E+00  0.9750E+00  0.0000E+00
  0.1750E+00  0.9750E+00  0.0000E+00
  0.2000E+00  0.9750E+00  0.0000E+00
  0.2250E+00  0.9750E+00  0.0000E+00
  0.2500E+00  0.9750E+00  0.0000E+00
  0.2750E+00  0.9750E+00  0.0000E+00
  0.3000E+00  0.9750E+00  0.0000E+00
  0.3250E+00  0.9750E+00  0.0000E+00
  0.3500E+00  0.9750E+00  0.0000E+00
  0.3750E+00  0.9750E+00  0.0000E+00
  0.4000E+00  0.9750E+00  0.0000E+00
  0.4250E+00  0.9750E+00  0.0000E+00
  0.4500E+00  0.9750E+00  0.0000E+00
  0.4750E+00  0.9750E+00  0.9897E+00
  0.5000E+00  0.9750E+00  0.9896E+00
  0.5250E+00  0.9750E+00  0.0000E+00
  0.5500E+00  0.9750E+00  0.0000E+00
  0.5750E+00  0.9750E+00  0.0000E+00
  0.6000E+00  0.9750E+00  0.0000E+00
  0.6250E+00  0.9750E+00  0.0000E+00
  0.6500E+00  0.9750E+00  0.0000E+00
  0.6750E+00  0.9750E+00  0.0000E+00
  0.7000E+00  0.9750E+00  0.0000E+00
  0.7250E+00  0.9750E+00  0.0000E+00
  0.7500E+00  0.9750E+00  0.0000E+00
  0.7750E+00  0.9750E+00  0.0000E+00
  0.8000E+00  0.9750E+00  0.0000E+00
  0.8250E+00  0.9750E+00  0.0000E+00
  0.8500E+00  0.9750E+00  0.0000E+00
  0.8750E+00  0.9750E+00  0.0000E+00
  0.9000E+00  0.9750E+00  0.0000E+00
  0.9250E+00  0.9750E+00  0.0000E+00
  0.9500E+00  0.9750E+00  0.0000E+00
  0.9750E+00  0.9750E+00  0.0000E+00
  0.1000E+01  0.9750E+00  0.1000E+01

  0.0000E+00  0.1000E+01  0.1000E+01
  0.2500E-01  0.1000E+01  0.1000E+01
  0.5000E-01  0.1000E+01  0.1000E+01
  0.7500E-01  0.1000E+01  0.1000E+01
  0.1000E+00  0.1000E+01  0.1000E+01
  0.1250E+00  0.1000E+01  0.1000E+01
  0.1500E+00  0.1000E+01  0.1000E+01
  0.1750E+00  0.1000E+01  0.1000E+01
  0.2000E+00  0.1000E+01  0.1000E+01
  0.2250E+00  0.1000E+01  0.1000E+01
  0.2500E+00  0.1000E+01  0.1000E+01
  0.2750E+00  0.1000E+01  0.1000E+01
  0.3000E+00  0.1000E+01  0.1000E+01
  0.3250E+00  0.1000E+01  0.1000E+01
  0.3500E+00  0.1000E+01  0.1000E+01
  0.3750E+00  0.1000E+01  0.1000E+01
  0.4000E+00  0.1000E+01  0.1000E+01
  0.4250E+00  0.1000E+01  0.1000E+01
  0.4500E+00  0.1000E+01  0.1000E+01
  0.4750E+00  0.1000E+01  0.9948E+00
  0.5000E+00  0.1000E+01  0.9947E+00
  0.5250E+00  0.1000E+01  0.1000E+01
  0.5500E+00  0.1000E+01  0.1000E+01
  0.5750E+00  0.1000E+01  0.1000E+01
  0.6000E+00  0.1000E+01  0.1000E+01
  0.6250E+00  0.1000E+01  0.1000E+01
  0.6500E+00  0.1000E+01  0.1000E+01
  0.6750E+00  0.1000E+01  0.1000E+01
  0.7000E+00  0.1000E+01  0.1000E+01
  0.7250E+00  0.1000E+01  0.1000E+01
  0.7500E+00  0.1000E+01  0.1000E+01
  0.7750E+00  0.1000E+01  0.1000E+01
  0.8000E+00  0.1000E+01  0.1000E+01
  0.8250E+00  0.1000E+01  0.1000E+01
  0.8500E+00  0.1000E+01  0.1000E+01
  0.8750E+00  0.1000E+01  0.1000E+01
  0.9000E+00  0.1000E+01  0.1000E+01
